Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-19 00:00:00-04:00,224.27043361679083,225.67806688798484,222.6492267664659,223.62001037597656,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,223.5423317637017,229.9786166146357,223.41612516229745,229.09521484375,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,230.55141171414624,234.00739909823986,230.1436843634031,230.63877868652344,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,230.90089126673075,231.04650288537303,228.4448098790803,228.58071899414062,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,228.42540613443364,230.01749079989054,224.80438710386696,225.5518798828125,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,224.78495142966182,229.79419849196853,224.78495142966182,229.57090759277344,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,229.67772140190922,229.88159250494283,225.1053382835637,228.36717224121094,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,226.7070811279161,227.01773897398473,224.3480842128807,225.076171875,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,226.10522622554572,232.11437946218072,225.60041457377312,228.8816680908203,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,231.50277912134018,235.74509894855947,231.0950517642764,235.26942443847656,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,235.6674632902276,242.65711830293583,235.6092186339525,241.79312133789062,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,240.37572756214263,242.11342368679396,239.66705968244503,240.61842346191406,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,240.5699120097349,243.59875248512827,239.96803084167186,242.59884643554688,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,245.3850106174827,246.71497960389212,244.63750298849334,245.85098266601562,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,245.4820842521303,248.5109396512379,245.06465434624127,248.37503051757812,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,247.26832058939158,250.14184683405722,247.18093879928563,248.43325805664062,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,249.74382123445932,251.61742664341213,249.3263617325847,250.9378662109375,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,249.95738442705982,251.26791865147868,247.7051592527952,248.12258911132812,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,250.39425832048948,252.3358259196887,250.20011933615186,251.91839599609375,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,251.8892619038791,253.374559862864,250.07390102356075,253.1221466064453,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,252.5881900783124,253.84050923158483,250.28743766074157,251.1805419921875,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,250.28748289090896,252.5979530424287,249.33610411499788,250.71463012695312,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,251.37471189150818,253.06386590300175,249.73408521042762,252.96678161621094,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,252.60760937753548,254.13174684304315,248.17113572766874,249.6564483642578,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,250.34570483257812,253.86965439720743,249.75351137117164,253.52015686035156,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,254.01526413592435,254.77247422984703,252.56880591667942,253.90846252441406,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,253.9375575489251,255.50053452886172,252.52022180775052,254.31617736816406,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,248.59826112933987,249.04484293377683,245.559718413447,247.1226806640625,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,247.99640734691204,248.61770831444392,241.72513820743217,245.13258361816406,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,242.4435406776654,245.68595486921473,242.30763154427663,244.81224060058594,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,245.9965873166036,246.91884369571886,243.7832016326948,244.5015869140625,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,243.63757580910337,243.87056921967414,238.5797864337131,240.55047607421875,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,241.78335360142927,242.2105007423546,238.63802431458237,239.26902770996094,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,239.2496229884046,242.55999872649028,237.54104912986813,242.4337921142578,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,244.783105277505,246.87029913093397,243.83174139429119,245.0840606689453,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,243.54047631482206,244.37535080102046,239.9000378249422,239.95828247070312,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,237.40514707954725,239.39525654567996,235.48299957986475,239.0360565185547,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,235.09467054601217,237.2401088919241,231.11446653985686,232.0172882080078,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,234.73549042449673,238.42447127110995,234.36658789594048,235.92955017089844,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,238.40505703325326,241.89986938058215,238.3176900574913,240.89996337890625,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,239.34672262469027,239.38554745472229,236.40524921805934,238.01673889160156,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,239.07493692968268,239.21084607277655,235.80338536387526,235.97813415527344,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,232.85468090979936,236.668938283536,232.16384126495578,236.56190490722656,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,237.37925528006286,241.26161666858968,237.2819468125982,239.83126831054688,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,240.89186431864783,241.63135815153316,238.13820112464404,238.5565948486328,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,241.10589301538892,244.3849978347377,240.83344716384224,244.01524353027344,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,244.97860113726745,245.9321618410009,244.0542300068083,244.92994689941406,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,244.64776750378815,246.11704534983033,243.98611736301385,244.70616149902344,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,244.3947734090187,244.6964088895386,242.52656653373143,242.58494567871094,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,244.22934679327076,245.28021588384456,242.82818800583905,242.9449462890625,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,244.4531289113968,244.51150805073013,240.29832179218081,240.7264404296875,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,241.43674783017758,242.54599596522314,239.20851180587906,240.62913513183594,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,238.60525877973805,239.69504233506905,236.44514148457316,239.08204650878906,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,241.07675875001382,244.86182682067889,240.83350240910428,244.0250244140625,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,243.23687313497223,247.23600792227876,243.0714606069314,246.96356201171875,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,248.27713571336366,249.1042131459193,245.69860979534113,245.7570037841797,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,246.96354795402513,248.63715265059363,246.3797416848517,246.74948120117188,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,247.43058856418583,250.51507687830897,246.82731764986397,250.30101013183594,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,251.03076570447382,251.51727831195217,249.68798615673393,250.93348693847656,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,250.94326724234006,252.93798730798588,249.87293326740587,252.87960815429688,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,252.76277737372448,252.9768441324816,250.72915801271992,251.39080810546875,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,252.40275627064588,253.55091899521872,247.55709444557854,250.437255859375,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,249.16260537155628,254.68938216348698,249.10422622683973,253.8623046875,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,252.62651692636987,255.22447737069584,251.7702500687566,252.43190002441406,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,252.81139503674734,256.41157018166535,250.96265323861428,255.54559326171875,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,255.63318227995728,258.62037677701244,255.32180708864016,258.3479309082031,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,258.81495920310294,259.63229679437984,257.29704229153566,258.1143798828125,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,258.98045249407176,260.62486784938227,258.309062570572,259.49615478515625,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,259.04856743716323,260.0410426724473,257.61821888651247,257.8711853027344,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,259.0096215520185,261.6465119489202,258.73717564046825,261.47137451171875,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,261.6173181252209,264.32232737965273,260.75134101465505,264.0790710449219,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,263.3882023126672,264.04011258897845,262.32760837356693,263.592529296875,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,262.3373713644917,264.50722875869917,262.3276613023907,264.2737121582031,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,265.4607324305197,270.50099565455616,265.1493572513185,270.1604309082031,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,270.53024168558574,271.8340921144566,266.90084637554133,270.17022705078125,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,271.8632346000001,273.1184454208494,269.67392790274715,272.3789367675781,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,269.43071435491703,271.21136738007607,267.4554740757495,269.93670654296875,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,268.28254009126357,270.5496760016743,267.8933359055145,270.4426574707031,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,271.6296875525567,272.2232186038641,269.11926619275914,269.8393249511719,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,270.0339762938403,275.22021788169843,269.9075079454332,273.4006652832031,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,274.73365567516845,276.0083162397801,272.98219259725556,274.88934326171875,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,274.3931460709663,274.8893984969123,272.281668016171,273.4493103027344,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,274.4612498709124,276.43649001603654,271.9216384303956,273.1768493652344,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,271.4059422078483,272.80710102781694,267.0468078296132,269.5377502441406,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,270.5302503473359,273.3909473943721,268.80800608202986,271.78546142578125,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,271.37682330203916,273.9261455233695,269.8102664005284,273.80938720703125,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,276.18350222727145,278.69392417228516,275.7748482232583,278.4214782714844,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,279.61828611710985,282.16760774689385,278.77175882570276,281.85626220703125,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,281.2042903039511,281.87568008541695,278.90796502397234,281.2529296875,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,281.62272735754055,281.7686752250176,275.3175419275108,278.8106994628906,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,281.1945674435834,282.32328033684064,276.1737534126289,278.4992980957031,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,278.51876294339826,280.8345679964149,278.36307532616274,278.7717590332031,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,277.4776359710501,278.9274341559462,276.251614599225,277.2246398925781,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,278.6354919246832,279.0344358341911,276.08617056114997,277.1370544433594,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,277.72093559517856,279.4821092751907,276.339226397663,279.37506103515625,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,278.49924750981614,279.8322871562475,276.9715909640995,278.78143310546875,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,279.1414645964814,281.8172838051219,278.3825061541691,281.7102355957031,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,280.72759063245724,281.6908763550966,279.86158370227685,281.6519470214844,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,281.9341078061308,283.6855416369248,280.04643616692596,280.5523986816406,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,281.0097044400336,281.4475777178639,277.5068369948977,278.71337890625,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,279.462622178392,280.8735209131981,278.1490319243276,279.20965576171875,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,278.8982488051689,282.1481497708205,278.6160631514014,281.9924621582031,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,281.6713794041073,284.9991093587939,281.4962122793532,284.9504699707031,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,285.2812596697014,286.8672954907197,282.19675673200436,286.6532287597656,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,284.50286475537445,285.51478962708285,283.22817436955876,285.1742248535156,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,284.7063307749483,287.4165185192782,282.9807597867367,283.4292297363281,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,281.44048220237084,289.9999995714667,281.3917496919327,289.31756591796875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,292.19348381981496,298.1597946664991,290.5751658857101,296.7169494628906,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,295.63482686821123,297.73083040771616,294.26998942978184,296.9996643066406,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,297.3603553552868,297.97453961394626,294.4162040254725,295.0206298828125,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,296.65843668172295,296.94116256082947,292.87589584791033,294.42596435546875,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,293.4315047255513,294.83534570664597,291.4427547950157,291.5792236328125,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,291.48177193253343,293.3145662480035,289.3760101499438,292.1934509277344,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,293.55827298243867,296.58043176544777,293.4997820819022,295.96624755859375,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,296.7753874130694,296.85336535448226,293.9287016564086,294.2991638183594,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,295.2642884574974,297.5260354870656,293.9189384183367,294.2503967285156,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,294.6111746967481,295.742018630973,292.6418818344955,293.5875244140625,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,293.4315933090652,295.0011788004862,292.71994395533414,293.5778503417969,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,293.4510805330837,293.5290584916166,290.71164731454485,292.64190673828125,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,292.2519783172965,293.061122418668,289.99998899460604,292.6711730957031,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,293.2658496513161,294.55270910234236,289.54176991481154,289.7854919433594,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,290.92608652117167,292.3884185034314,287.9624187067836,288.28411865234375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,290.0779479059915,291.0431073746275,286.69508494303545,289.5320129394531,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,292.03748377124964,293.8215456971809,290.6141554418884,292.26171875,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,295.6445214564049,297.65278820045233,294.2406804652547,297.16534423828125,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,296.13196979134676,297.6430341959026,293.20730597513375,297.5552978515625,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,296.5317588177532,296.8534588353107,292.0082632596738,292.3397216796875,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,288.8885367541172,291.2185332644084,282.24955211149654,286.9095153808594,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,288.26463726334725,290.0681860271259,286.68532345169075,287.39697265625,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,289.27851234205315,292.680861769846,287.11425990129777,291.08203125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,291.34528292304213,293.34379141002,290.05842363081985,292.0374450683594,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,290.7408633380148,292.2714149101846,289.47349106815636,291.8327331542969,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,288.70333688188185,289.02503682051525,285.58368348641136,286.7828063964844,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,282.52253355323506,283.4779345140012,275.6495849794352,276.4002380371094,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,277.9406386118769,279.56868528526496,275.90312579386983,276.8682556152344,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,278.5352584164648,280.6020163369707,274.54796983374865,274.8404541015625,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,275.03535987840957,282.6979939725337,274.22621604051,281.840087890625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,280.1828584788752,280.52407529394367,273.2124139048747,276.0005798339844,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,276.91692311427806,283.10746783355495,276.91692311427806,281.5086669921875,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,278.6034741428845,286.25635041772597,278.3402651096747,285.7493896484375,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,287.767500806851,289.19085904460206,286.53916186696495,287.44580078125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,288.7813928971549,289.19085904460206,286.38317617990066,287.44580078125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,285.56423806823614,290.4874111197381,285.3984939991157,286.8413391113281,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,287.92345448777314,288.02094925025403,285.00854852230736,285.5252380371094,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,287.5041815050027,289.8146609661149,286.11982765739754,288.8690185546875,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,291.69628737495884,295.6543310513546,290.3509369108312,295.14739990234375,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,294.74764285850614,296.8046720685224,292.97333950699334,296.5706787109375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,295.94680958464005,300.47027523315717,295.0889032328801,299.5733947753906,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,300.60675842579434,301.5328842911348,299.50513008753006,300.4897766113281,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,301.4450940228209,301.92280934809395,298.4229354342575,299.6903076171875,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,299.45639305735375,303.20968847007464,298.66670631918953,302.95623779296875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,302.60527512270704,303.2779503247778,300.0705599882169,301.39642333984375,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,301.59139690259354,301.6304007606307,298.76422709504465,300.3923034667969,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,303.1902049896454,304.5550424059134,300.85047945443966,302.3225402832031,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,308.0646352777976,317.9110108998959,308.0646352777976,315.0545959472656,52588700,0.0,0.0
